 5.72957168e-03  2.41000000e+01  5.72957168e-03  2.52000000e+01  5.72957168e-03  2.42000000e+01 
 5.73057168e-03  2.41000000e+01  5.73057168e-03  2.52000000e+01  5.73057168e-03  2.42000000e+01 
 5.73157168e-03  2.41000000e+01  5.73157168e-03  2.52000000e+01  5.73157168e-03  2.42000000e+01 
 5.73257168e-03  2.41000000e+01  5.73257168e-03  2.52000000e+01  5.73257168e-03  2.42000000e+01 
 5.73357168e-03  2.41000000e+01  5.73357168e-03  2.52000000e+01  5.73357168e-03  2.42000000e+01 
 5.73457168e-03  2.41000000e+01  5.73457168e-03  2.52000000e+01  5.73457168e-03  2.42000000e+01 
 5.73557168e-03  2.41000000e+01  5.73557168e-03  2.52000000e+01  5.73557168e-03  2.42000000e+01 
 5.73657168e-03  2.41000000e+01  5.73657168e-03  2.52000000e+01  5.73657168e-03  2.42000000e+01 
 5.73757168e-03  2.41000000e+01  5.73757168e-03  2.52000000e+01  5.73757168e-03  2.42000000e+01 
 5.73857168e-03  2.41000000e+01  5.73857168e-03  2.52000000e+01  5.73857168e-03  2.42000000e+01 
 5.73957168e-03  2.41000000e+01  5.73957168e-03  2.52000000e+01  5.73957168e-03  2.42000000e+01 
 5.74057168e-03  2.41000000e+01  5.74057168e-03  2.52000000e+01  5.74057168e-03  2.42000000e+01 
 5.74157168e-03  2.41000000e+01  5.74157168e-03  2.52000000e+01  5.74157168e-03  2.42000000e+01 
 5.74257168e-03  2.41000000e+01  5.74257168e-03  2.52000000e+01  5.74257168e-03  2.42000000e+01 
 5.74357168e-03  2.41000000e+01  5.74357168e-03  2.52000000e+01  5.74357168e-03  2.42000000e+01 
 5.74457168e-03  2.41000000e+01  5.74457168e-03  2.52000000e+01  5.74457168e-03  2.42000000e+01 
 5.74557168e-03  2.41000000e+01  5.74557168e-03  2.52000000e+01  5.74557168e-03  2.42000000e+01 
 5.74657168e-03  2.41000000e+01  5.74657168e-03  2.52000000e+01  5.74657168e-03  2.42000000e+01 
 5.74757168e-03  2.41000000e+01  5.74757168e-03  2.52000000e+01  5.74757168e-03  2.42000000e+01 
 5.74857168e-03  2.41000000e+01  5.74857168e-03  2.52000000e+01  5.74857168e-03  2.42000000e+01 
 5.74957168e-03  2.41000000e+01  5.74957168e-03  2.52000000e+01  5.74957168e-03  2.42000000e+01 
 5.75057168e-03  2.41000000e+01  5.75057168e-03  2.52000000e+01  5.75057168e-03  2.42000000e+01 
 5.75157168e-03  2.41000000e+01  5.75157168e-03  2.52000000e+01  5.75157168e-03  2.42000000e+01 
 5.75257168e-03  2.41000000e+01  5.75257168e-03  2.52000000e+01  5.75257168e-03  2.42000000e+01 
 5.75357168e-03  2.41000000e+01  5.75357168e-03  2.52000000e+01  5.75357168e-03  2.42000000e+01 
 5.75457168e-03  2.41000000e+01  5.75457168e-03  2.52000000e+01  5.75457168e-03  2.42000000e+01 
 5.75557168e-03  2.41000000e+01  5.75557168e-03  2.52000000e+01  5.75557168e-03  2.42000000e+01 
 5.75657168e-03  2.41000000e+01  5.75657168e-03  2.52000000e+01  5.75657168e-03  2.42000000e+01 
 5.75757168e-03  2.41000000e+01  5.75757168e-03  2.52000000e+01  5.75757168e-03  2.42000000e+01 
 5.75857168e-03  2.41000000e+01  5.75857168e-03  2.52000000e+01  5.75857168e-03  2.42000000e+01 
 5.75957168e-03  2.41000000e+01  5.75957168e-03  2.52000000e+01  5.75957168e-03  2.42000000e+01 
 5.76057168e-03  2.41000000e+01  5.76057168e-03  2.52000000e+01  5.76057168e-03  2.42000000e+01 
 5.76157168e-03  2.41000000e+01  5.76157168e-03  2.52000000e+01  5.76157168e-03  2.42000000e+01 
 5.76257168e-03  2.41000000e+01  5.76257168e-03  2.52000000e+01  5.76257168e-03  2.42000000e+01 
 5.76357168e-03  2.41000000e+01  5.76357168e-03  2.52000000e+01  5.76357168e-03  2.42000000e+01 
 5.76457168e-03  2.41000000e+01  5.76457168e-03  2.52000000e+01  5.76457168e-03  2.42000000e+01 
 5.76557168e-03  2.41000000e+01  5.76557168e-03  2.52000000e+01  5.76557168e-03  2.42000000e+01 
 5.76657168e-03  2.41000000e+01  5.76657168e-03  2.52000000e+01  5.76657168e-03  2.42000000e+01 
 5.76757168e-03  2.41000000e+01  5.76757168e-03  2.52000000e+01  5.76757168e-03  2.42000000e+01 
 5.76857168e-03  2.41000000e+01  5.76857168e-03  2.52000000e+01  5.76857168e-03  2.42000000e+01 
 5.76957168e-03  2.41000000e+01  5.76957168e-03  2.52000000e+01  5.76957168e-03  2.42000000e+01 
 5.77057168e-03  2.41000000e+01  5.77057168e-03  2.52000000e+01  5.77057168e-03  2.42000000e+01 
 5.77157168e-03  2.41000000e+01  5.77157168e-03  2.52000000e+01  5.77157168e-03  2.42000000e+01 
 5.77257168e-03  2.41000000e+01  5.77257168e-03  2.52000000e+01  5.77257168e-03  2.42000000e+01 
 5.77357168e-03  2.41000000e+01  5.77357168e-03  2.52000000e+01  5.77357168e-03  2.42000000e+01 
 5.77457168e-03  2.41000000e+01  5.77457168e-03  2.52000000e+01  5.77457168e-03  2.42000000e+01 
 5.77557168e-03  2.41000000e+01  5.77557168e-03  2.52000000e+01  5.77557168e-03  2.42000000e+01 
 5.77657168e-03  2.41000000e+01  5.77657168e-03  2.52000000e+01  5.77657168e-03  2.42000000e+01 
 5.77757168e-03  2.41000000e+01  5.77757168e-03  2.52000000e+01  5.77757168e-03  2.42000000e+01 
 5.77857168e-03  2.41000000e+01  5.77857168e-03  2.52000000e+01  5.77857168e-03  2.42000000e+01 
 5.77957168e-03  2.41000000e+01  5.77957168e-03  2.52000000e+01  5.77957168e-03  2.42000000e+01 
 5.78057168e-03  2.41000000e+01  5.78057168e-03  2.52000000e+01  5.78057168e-03  2.42000000e+01 
 5.78157168e-03  2.41000000e+01  5.78157168e-03  2.52000000e+01  5.78157168e-03  2.42000000e+01 
 5.78257168e-03  2.41000000e+01  5.78257168e-03  2.52000000e+01  5.78257168e-03  2.42000000e+01 
 5.78357168e-03  2.41000000e+01  5.78357168e-03  2.52000000e+01  5.78357168e-03  2.42000000e+01 
 5.78457168e-03  2.41000000e+01  5.78457168e-03  2.52000000e+01  5.78457168e-03  2.42000000e+01 
 5.78557168e-03  2.41000000e+01  5.78557168e-03  2.52000000e+01  5.78557168e-03  2.42000000e+01 
 5.78657168e-03  2.41000000e+01  5.78657168e-03  2.52000000e+01  5.78657168e-03  2.42000000e+01 
 5.78757168e-03  2.41000000e+01  5.78757168e-03  2.52000000e+01  5.78757168e-03  2.42000000e+01 
 5.78857168e-03  2.41000000e+01  5.78857168e-03  2.52000000e+01  5.78857168e-03  2.42000000e+01 
 5.78957168e-03  2.41000000e+01  5.78957168e-03  2.52000000e+01  5.78957168e-03  2.42000000e+01 
 5.79057168e-03  2.41000000e+01  5.79057168e-03  2.52000000e+01  5.79057168e-03  2.42000000e+01 
 5.79157168e-03  2.41000000e+01  5.79157168e-03  2.52000000e+01  5.79157168e-03  2.42000000e+01 
 5.79257168e-03  2.41000000e+01  5.79257168e-03  2.52000000e+01  5.79257168e-03  2.42000000e+01 
 5.79357168e-03  2.41000000e+01  5.79357168e-03  2.52000000e+01  5.79357168e-03  2.42000000e+01 
 5.79457168e-03  2.41000000e+01  5.79457168e-03  2.52000000e+01  5.79457168e-03  2.42000000e+01 
 5.79557168e-03  2.41000000e+01  5.79557168e-03  2.52000000e+01  5.79557168e-03  2.42000000e+01 
 5.79657168e-03  2.41000000e+01  5.79657168e-03  2.52000000e+01  5.79657168e-03  2.42000000e+01 
 5.79757168e-03  2.41000000e+01  5.79757168e-03  2.52000000e+01  5.79757168e-03  2.42000000e+01 
 5.79857168e-03  2.41000000e+01  5.79857168e-03  2.52000000e+01  5.79857168e-03  2.42000000e+01 
 5.79957168e-03  2.41000000e+01  5.79957168e-03  2.52000000e+01  5.79957168e-03  2.42000000e+01 
 5.80057168e-03  2.41000000e+01  5.80057168e-03  2.52000000e+01  5.80057168e-03  2.42000000e+01 
 5.80157168e-03  2.41000000e+01  5.80157168e-03  2.52000000e+01  5.80157168e-03  2.42000000e+01 
 5.80257168e-03  2.41000000e+01  5.80257168e-03  2.52000000e+01  5.80257168e-03  2.42000000e+01 
 5.80357168e-03  2.41000000e+01  5.80357168e-03  2.52000000e+01  5.80357168e-03  2.42000000e+01 
 5.80457168e-03  2.41000000e+01  5.80457168e-03  2.52000000e+01  5.80457168e-03  2.42000000e+01 
 5.80557168e-03  2.41000000e+01  5.80557168e-03  2.52000000e+01  5.80557168e-03  2.42000000e+01 
 5.80657168e-03  2.41000000e+01  5.80657168e-03  2.52000000e+01  5.80657168e-03  2.42000000e+01 
 5.80757168e-03  2.41000000e+01  5.80757168e-03  2.52000000e+01  5.80757168e-03  2.42000000e+01 
 5.80857168e-03  2.41000000e+01  5.80857168e-03  2.52000000e+01  5.80857168e-03  2.42000000e+01 
 5.80957168e-03  2.41000000e+01  5.80957168e-03  2.52000000e+01  5.80957168e-03  2.42000000e+01 
 5.81057168e-03  2.41000000e+01  5.81057168e-03  2.52000000e+01  5.81057168e-03  2.42000000e+01 
 5.81157168e-03  2.41000000e+01  5.81157168e-03  2.52000000e+01  5.81157168e-03  2.42000000e+01 
 5.81257168e-03  2.41000000e+01  5.81257168e-03  2.52000000e+01  5.81257168e-03  2.42000000e+01 
 5.81357168e-03  2.41000000e+01  5.81357168e-03  2.52000000e+01  5.81357168e-03  2.42000000e+01 
 5.81457168e-03  2.41000000e+01  5.81457168e-03  2.52000000e+01  5.81457168e-03  2.42000000e+01 
 5.81557168e-03  2.41000000e+01  5.81557168e-03  2.52000000e+01  5.81557168e-03  2.42000000e+01 
 5.81657168e-03  2.41000000e+01  5.81657168e-03  2.52000000e+01  5.81657168e-03  2.42000000e+01 
 5.81757168e-03  2.41000000e+01  5.81757168e-03  2.52000000e+01  5.81757168e-03  2.42000000e+01 
 5.81857168e-03  2.41000000e+01  5.81857168e-03  2.52000000e+01  5.81857168e-03  2.42000000e+01 
 5.81957168e-03  2.41000000e+01  5.81957168e-03  2.52000000e+01  5.81957168e-03  2.42000000e+01 
 5.82057168e-03  2.41000000e+01  5.82057168e-03  2.52000000e+01  5.82057168e-03  2.42000000e+01 
 5.82157168e-03  2.41000000e+01  5.82157168e-03  2.52000000e+01  5.82157168e-03  2.42000000e+01 
 5.82257168e-03  2.41000000e+01  5.82257168e-03  2.52000000e+01  5.82257168e-03  2.42000000e+01 
 5.82357168e-03  2.41000000e+01  5.82357168e-03  2.52000000e+01  5.82357168e-03  2.42000000e+01 
 5.82457168e-03  2.41000000e+01  5.82457168e-03  2.52000000e+01  5.82457168e-03  2.42000000e+01 
 5.82557168e-03  2.41000000e+01  5.82557168e-03  2.52000000e+01  5.82557168e-03  2.42000000e+01 
 5.82657168e-03  2.41000000e+01  5.82657168e-03  2.52000000e+01  5.82657168e-03  2.42000000e+01 
 5.82757168e-03  2.41000000e+01  5.82757168e-03  2.52000000e+01  5.82757168e-03  2.42000000e+01 
 5.82857168e-03  2.41000000e+01  5.82857168e-03  2.52000000e+01  5.82857168e-03  2.42000000e+01 
 5.82957168e-03  2.41000000e+01  5.82957168e-03  2.52000000e+01  5.82957168e-03  2.42000000e+01 
 5.83057168e-03  2.41000000e+01  5.83057168e-03  2.52000000e+01  5.83057168e-03  2.42000000e+01 
 5.83157168e-03  2.41000000e+01  5.83157168e-03  2.52000000e+01  5.83157168e-03  2.42000000e+01 
 5.83257168e-03  2.41000000e+01  5.83257168e-03  2.52000000e+01  5.83257168e-03  2.42000000e+01 
 5.83357168e-03  2.41000000e+01  5.83357168e-03  2.52000000e+01  5.83357168e-03  2.42000000e+01 
 5.83457168e-03  2.41000000e+01  5.83457168e-03  2.52000000e+01  5.83457168e-03  2.42000000e+01 
 5.83557168e-03  2.41000000e+01  5.83557168e-03  2.52000000e+01  5.83557168e-03  2.42000000e+01 
 5.83657168e-03  2.41000000e+01  5.83657168e-03  2.52000000e+01  5.83657168e-03  2.42000000e+01 
 5.83757168e-03  2.41000000e+01  5.83757168e-03  2.52000000e+01  5.83757168e-03  2.42000000e+01 
 5.83857168e-03  2.41000000e+01  5.83857168e-03  2.52000000e+01  5.83857168e-03  2.42000000e+01 
 5.83957168e-03  2.41000000e+01  5.83957168e-03  2.52000000e+01  5.83957168e-03  2.42000000e+01 
 5.84057168e-03  2.41000000e+01  5.84057168e-03  2.52000000e+01  5.84057168e-03  2.42000000e+01 
 5.84157168e-03  2.41000000e+01  5.84157168e-03  2.52000000e+01  5.84157168e-03  2.42000000e+01 
 5.84257168e-03  2.41000000e+01  5.84257168e-03  2.52000000e+01  5.84257168e-03  2.42000000e+01 
 5.84357168e-03  2.41000000e+01  5.84357168e-03  2.52000000e+01  5.84357168e-03  2.42000000e+01 
 5.84457168e-03  2.41000000e+01  5.84457168e-03  2.52000000e+01  5.84457168e-03  2.42000000e+01 
 5.84557168e-03  2.41000000e+01  5.84557168e-03  2.52000000e+01  5.84557168e-03  2.42000000e+01 
 5.84657168e-03  2.41000000e+01  5.84657168e-03  2.52000000e+01  5.84657168e-03  2.42000000e+01 
 5.84757168e-03  2.41000000e+01  5.84757168e-03  2.52000000e+01  5.84757168e-03  2.42000000e+01 
 5.84857168e-03  2.41000000e+01  5.84857168e-03  2.52000000e+01  5.84857168e-03  2.42000000e+01 
 5.84957168e-03  2.41000000e+01  5.84957168e-03  2.52000000e+01  5.84957168e-03  2.42000000e+01 
 5.85057168e-03  2.41000000e+01  5.85057168e-03  2.52000000e+01  5.85057168e-03  2.42000000e+01 
 5.85157168e-03  2.41000000e+01  5.85157168e-03  2.52000000e+01  5.85157168e-03  2.42000000e+01 
 5.85257168e-03  2.41000000e+01  5.85257168e-03  2.52000000e+01  5.85257168e-03  2.42000000e+01 
 5.85357168e-03  2.41000000e+01  5.85357168e-03  2.52000000e+01  5.85357168e-03  2.42000000e+01 
 5.85457168e-03  2.41000000e+01  5.85457168e-03  2.52000000e+01  5.85457168e-03  2.42000000e+01 
 5.85557168e-03  2.41000000e+01  5.85557168e-03  2.52000000e+01  5.85557168e-03  2.42000000e+01 
 5.85657168e-03  2.41000000e+01  5.85657168e-03  2.52000000e+01  5.85657168e-03  2.42000000e+01 
 5.85757168e-03  2.41000000e+01  5.85757168e-03  2.52000000e+01  5.85757168e-03  2.42000000e+01 
 5.85857168e-03  2.41000000e+01  5.85857168e-03  2.52000000e+01  5.85857168e-03  2.42000000e+01 
 5.85957168e-03  2.41000000e+01  5.85957168e-03  2.52000000e+01  5.85957168e-03  2.42000000e+01 
 5.86057168e-03  2.41000000e+01  5.86057168e-03  2.52000000e+01  5.86057168e-03  2.42000000e+01 
 5.86157168e-03  2.41000000e+01  5.86157168e-03  2.52000000e+01  5.86157168e-03  2.42000000e+01 
 5.86257168e-03  2.41000000e+01  5.86257168e-03  2.52000000e+01  5.86257168e-03  2.42000000e+01 
 5.86357168e-03  2.41000000e+01  5.86357168e-03  2.52000000e+01  5.86357168e-03  2.42000000e+01 
 5.86457168e-03  2.41000000e+01  5.86457168e-03  2.52000000e+01  5.86457168e-03  2.42000000e+01 
 5.86557168e-03  2.41000000e+01  5.86557168e-03  2.52000000e+01  5.86557168e-03  2.42000000e+01 
 5.86657168e-03  2.41000000e+01  5.86657168e-03  2.52000000e+01  5.86657168e-03  2.42000000e+01 
 5.86757168e-03  2.41000000e+01  5.86757168e-03  2.52000000e+01  5.86757168e-03  2.42000000e+01 
 5.86857168e-03  2.41000000e+01  5.86857168e-03  2.52000000e+01  5.86857168e-03  2.42000000e+01 
 5.86957168e-03  2.41000000e+01  5.86957168e-03  2.52000000e+01  5.86957168e-03  2.42000000e+01 
 5.87057168e-03  2.41000000e+01  5.87057168e-03  2.52000000e+01  5.87057168e-03  2.42000000e+01 
 5.87157168e-03  2.41000000e+01  5.87157168e-03  2.52000000e+01  5.87157168e-03  2.42000000e+01 
 5.87257168e-03  2.41000000e+01  5.87257168e-03  2.52000000e+01  5.87257168e-03  2.42000000e+01 
 5.87357168e-03  2.41000000e+01  5.87357168e-03  2.52000000e+01  5.87357168e-03  2.42000000e+01 
 5.87457168e-03  2.41000000e+01  5.87457168e-03  2.52000000e+01  5.87457168e-03  2.42000000e+01 
 5.87557168e-03  2.41000000e+01  5.87557168e-03  2.52000000e+01  5.87557168e-03  2.42000000e+01 
 5.87657168e-03  2.41000000e+01  5.87657168e-03  2.52000000e+01  5.87657168e-03  2.42000000e+01 
 5.87757168e-03  2.41000000e+01  5.87757168e-03  2.52000000e+01  5.87757168e-03  2.42000000e+01 
 5.87857168e-03  2.41000000e+01  5.87857168e-03  2.52000000e+01  5.87857168e-03  2.42000000e+01 
 5.87957168e-03  2.41000000e+01  5.87957168e-03  2.52000000e+01  5.87957168e-03  2.42000000e+01 
 5.88057168e-03  2.41000000e+01  5.88057168e-03  2.52000000e+01  5.88057168e-03  2.42000000e+01 
 5.88157168e-03  2.41000000e+01  5.88157168e-03  2.52000000e+01  5.88157168e-03  2.42000000e+01 
 5.88257168e-03  2.41000000e+01  5.88257168e-03  2.52000000e+01  5.88257168e-03  2.42000000e+01 
 5.88357168e-03  2.41000000e+01  5.88357168e-03  2.52000000e+01  5.88357168e-03  2.42000000e+01 
 5.88457168e-03  2.41000000e+01  5.88457168e-03  2.52000000e+01  5.88457168e-03  2.42000000e+01 
 5.88557168e-03  2.41000000e+01  5.88557168e-03  2.52000000e+01  5.88557168e-03  2.42000000e+01 
 5.88657168e-03  2.41000000e+01  5.88657168e-03  2.52000000e+01  5.88657168e-03  2.42000000e+01 
 5.88757168e-03  2.41000000e+01  5.88757168e-03  2.52000000e+01  5.88757168e-03  2.42000000e+01 
 5.88857168e-03  2.41000000e+01  5.88857168e-03  2.52000000e+01  5.88857168e-03  2.42000000e+01 
 5.88957168e-03  2.41000000e+01  5.88957168e-03  2.52000000e+01  5.88957168e-03  2.42000000e+01 
 5.89057168e-03  2.41000000e+01  5.89057168e-03  2.52000000e+01  5.89057168e-03  2.42000000e+01 
 5.89157168e-03  2.41000000e+01  5.89157168e-03  2.52000000e+01  5.89157168e-03  2.42000000e+01 
 5.89257168e-03  2.41000000e+01  5.89257168e-03  2.52000000e+01  5.89257168e-03  2.42000000e+01 
 5.89357168e-03  2.41000000e+01  5.89357168e-03  2.52000000e+01  5.89357168e-03  2.42000000e+01 
 5.89457168e-03  2.41000000e+01  5.89457168e-03  2.52000000e+01  5.89457168e-03  2.42000000e+01 
 5.89557168e-03  2.41000000e+01  5.89557168e-03  2.52000000e+01  5.89557168e-03  2.42000000e+01 
 5.89657168e-03  2.41000000e+01  5.89657168e-03  2.52000000e+01  5.89657168e-03  2.42000000e+01 
 5.89757168e-03  2.41000000e+01  5.89757168e-03  2.52000000e+01  5.89757168e-03  2.42000000e+01 
 5.89857168e-03  2.41000000e+01  5.89857168e-03  2.52000000e+01  5.89857168e-03  2.42000000e+01 
 5.89957168e-03  2.41000000e+01  5.89957168e-03  2.52000000e+01  5.89957168e-03  2.42000000e+01 
 5.90057168e-03  2.41000000e+01  5.90057168e-03  2.52000000e+01  5.90057168e-03  2.42000000e+01 
 5.90157168e-03  2.41000000e+01  5.90157168e-03  2.52000000e+01  5.90157168e-03  2.42000000e+01 
 5.90257168e-03  2.41000000e+01  5.90257168e-03  2.52000000e+01  5.90257168e-03  2.42000000e+01 
 5.90357168e-03  2.41000000e+01  5.90357168e-03  2.52000000e+01  5.90357168e-03  2.42000000e+01 
 5.90457168e-03  2.41000000e+01  5.90457168e-03  2.52000000e+01  5.90457168e-03  2.42000000e+01 
 5.90557168e-03  2.41000000e+01  5.90557168e-03  2.52000000e+01  5.90557168e-03  2.42000000e+01 
 5.90657168e-03  2.41000000e+01  5.90657168e-03  2.52000000e+01  5.90657168e-03  2.42000000e+01 
 5.90757168e-03  2.41000000e+01  5.90757168e-03  2.52000000e+01  5.90757168e-03  2.42000000e+01 
 5.90857168e-03  2.41000000e+01  5.90857168e-03  2.52000000e+01  5.90857168e-03  2.42000000e+01 
 5.90957168e-03  2.41000000e+01  5.90957168e-03  2.52000000e+01  5.90957168e-03  2.42000000e+01 
 5.91057168e-03  2.41000000e+01  5.91057168e-03  2.52000000e+01  5.91057168e-03  2.42000000e+01 
 5.91157168e-03  2.41000000e+01  5.91157168e-03  2.52000000e+01  5.91157168e-03  2.42000000e+01 
 5.91257168e-03  2.41000000e+01  5.91257168e-03  2.52000000e+01  5.91257168e-03  2.42000000e+01 
 5.91357168e-03  2.41000000e+01  5.91357168e-03  2.52000000e+01  5.91357168e-03  2.42000000e+01 
 5.91457168e-03  2.41000000e+01  5.91457168e-03  2.52000000e+01  5.91457168e-03  2.42000000e+01 
 5.91557168e-03  2.41000000e+01  5.91557168e-03  2.52000000e+01  5.91557168e-03  2.42000000e+01 
 5.91657168e-03  2.41000000e+01  5.91657168e-03  2.52000000e+01  5.91657168e-03  2.42000000e+01 
 5.91757168e-03  2.41000000e+01  5.91757168e-03  2.52000000e+01  5.91757168e-03  2.42000000e+01 
 5.91857168e-03  2.41000000e+01  5.91857168e-03  2.52000000e+01  5.91857168e-03  2.42000000e+01 
 5.91957168e-03  2.41000000e+01  5.91957168e-03  2.52000000e+01  5.91957168e-03  2.42000000e+01 
 5.92057168e-03  2.41000000e+01  5.92057168e-03  2.52000000e+01  5.92057168e-03  2.42000000e+01 
 5.92157168e-03  2.41000000e+01  5.92157168e-03  2.52000000e+01  5.92157168e-03  2.42000000e+01 
 5.92257168e-03  2.41000000e+01  5.92257168e-03  2.52000000e+01  5.92257168e-03  2.42000000e+01 
 5.92357168e-03  2.41000000e+01  5.92357168e-03  2.52000000e+01  5.92357168e-03  2.42000000e+01 
 5.92457168e-03  2.41000000e+01  5.92457168e-03  2.52000000e+01  5.92457168e-03  2.42000000e+01 
 5.92557168e-03  2.41000000e+01  5.92557168e-03  2.52000000e+01  5.92557168e-03  2.42000000e+01 
 5.92657168e-03  2.41000000e+01  5.92657168e-03  2.52000000e+01  5.92657168e-03  2.42000000e+01 
 5.92757168e-03  2.41000000e+01  5.92757168e-03  2.52000000e+01  5.92757168e-03  2.42000000e+01 
 5.92857168e-03  2.41000000e+01  5.92857168e-03  2.52000000e+01  5.92857168e-03  2.42000000e+01 
 5.92957168e-03  2.41000000e+01  5.92957168e-03  2.52000000e+01  5.92957168e-03  2.42000000e+01 
 5.93057168e-03  2.41000000e+01  5.93057168e-03  2.52000000e+01  5.93057168e-03  2.42000000e+01 
 5.93157168e-03  2.41000000e+01  5.93157168e-03  2.52000000e+01  5.93157168e-03  2.42000000e+01 
 5.93257168e-03  2.41000000e+01  5.93257168e-03  2.52000000e+01  5.93257168e-03  2.42000000e+01 
 5.93357168e-03  2.41000000e+01  5.93357168e-03  2.52000000e+01  5.93357168e-03  2.42000000e+01 
 5.93457168e-03  2.41000000e+01  5.93457168e-03  2.52000000e+01  5.93457168e-03  2.42000000e+01 
 5.93557168e-03  2.41000000e+01  5.93557168e-03  2.52000000e+01  5.93557168e-03  2.42000000e+01 
 5.93657168e-03  2.41000000e+01  5.93657168e-03  2.52000000e+01  5.93657168e-03  2.42000000e+01 
 5.93757168e-03  2.41000000e+01  5.93757168e-03  2.52000000e+01  5.93757168e-03  2.42000000e+01 
 5.93857168e-03  2.41000000e+01  5.93857168e-03  2.52000000e+01  5.93857168e-03  2.42000000e+01 
 5.93957168e-03  2.41000000e+01  5.93957168e-03  2.52000000e+01  5.93957168e-03  2.42000000e+01 
 5.94057168e-03  2.41000000e+01  5.94057168e-03  2.52000000e+01  5.94057168e-03  2.42000000e+01 
 5.94157168e-03  2.41000000e+01  5.94157168e-03  2.52000000e+01  5.94157168e-03  2.42000000e+01 
 5.94257168e-03  2.41000000e+01  5.94257168e-03  2.52000000e+01  5.94257168e-03  2.42000000e+01 
 5.94357168e-03  2.41000000e+01  5.94357168e-03  2.52000000e+01  5.94357168e-03  2.42000000e+01 
 5.94457168e-03  2.41000000e+01  5.94457168e-03  2.52000000e+01  5.94457168e-03  2.42000000e+01 
 5.94557168e-03  2.41000000e+01  5.94557168e-03  2.52000000e+01  5.94557168e-03  2.42000000e+01 
 5.94657168e-03  2.41000000e+01  5.94657168e-03  2.52000000e+01  5.94657168e-03  2.42000000e+01 
 5.94757168e-03  2.41000000e+01  5.94757168e-03  2.52000000e+01  5.94757168e-03  2.42000000e+01 
 5.94857168e-03  2.41000000e+01  5.94857168e-03  2.52000000e+01  5.94857168e-03  2.42000000e+01 
 5.94957168e-03  2.41000000e+01  5.94957168e-03  2.52000000e+01  5.94957168e-03  2.42000000e+01 
 5.95057168e-03  2.41000000e+01  5.95057168e-03  2.52000000e+01  5.95057168e-03  2.42000000e+01 
 5.95157168e-03  2.41000000e+01  5.95157168e-03  2.52000000e+01  5.95157168e-03  2.42000000e+01 
 5.95257168e-03  2.41000000e+01  5.95257168e-03  2.52000000e+01  5.95257168e-03  2.42000000e+01 
 5.95357168e-03  2.41000000e+01  5.95357168e-03  2.52000000e+01  5.95357168e-03  2.42000000e+01 
 5.95457168e-03  2.41000000e+01  5.95457168e-03  2.52000000e+01  5.95457168e-03  2.42000000e+01 
 5.95557168e-03  2.41000000e+01  5.95557168e-03  2.52000000e+01  5.95557168e-03  2.42000000e+01 
 5.95657168e-03  2.41000000e+01  5.95657168e-03  2.52000000e+01  5.95657168e-03  2.42000000e+01 
 5.95757168e-03  2.41000000e+01  5.95757168e-03  2.52000000e+01  5.95757168e-03  2.42000000e+01 
 5.95857168e-03  2.41000000e+01  5.95857168e-03  2.52000000e+01  5.95857168e-03  2.42000000e+01 
 5.95957168e-03  2.41000000e+01  5.95957168e-03  2.52000000e+01  5.95957168e-03  2.42000000e+01 
 5.96057168e-03  2.41000000e+01  5.96057168e-03  2.52000000e+01  5.96057168e-03  2.42000000e+01 
 5.96157168e-03  2.41000000e+01  5.96157168e-03  2.52000000e+01  5.96157168e-03  2.42000000e+01 
 5.96257168e-03  2.41000000e+01  5.96257168e-03  2.52000000e+01  5.96257168e-03  2.42000000e+01 
 5.96357168e-03  2.41000000e+01  5.96357168e-03  2.52000000e+01  5.96357168e-03  2.42000000e+01 
 5.96457168e-03  2.41000000e+01  5.96457168e-03  2.52000000e+01  5.96457168e-03  2.42000000e+01 
 5.96557168e-03  2.41000000e+01  5.96557168e-03  2.52000000e+01  5.96557168e-03  2.42000000e+01 
 5.96657168e-03  2.41000000e+01  5.96657168e-03  2.52000000e+01  5.96657168e-03  2.42000000e+01 
 5.96757168e-03  2.41000000e+01  5.96757168e-03  2.52000000e+01  5.96757168e-03  2.42000000e+01 
 5.96857168e-03  2.41000000e+01  5.96857168e-03  2.52000000e+01  5.96857168e-03  2.42000000e+01 
 5.96957168e-03  2.41000000e+01  5.96957168e-03  2.52000000e+01  5.96957168e-03  2.42000000e+01 
 5.97057168e-03  2.41000000e+01  5.97057168e-03  2.52000000e+01  5.97057168e-03  2.42000000e+01 
 5.97157168e-03  2.41000000e+01  5.97157168e-03  2.52000000e+01  5.97157168e-03  2.42000000e+01 
 5.97257168e-03  2.41000000e+01  5.97257168e-03  2.52000000e+01  5.97257168e-03  2.42000000e+01 
 5.97357168e-03  2.41000000e+01  5.97357168e-03  2.52000000e+01  5.97357168e-03  2.42000000e+01 
 5.97457168e-03  2.41000000e+01  5.97457168e-03  2.52000000e+01  5.97457168e-03  2.42000000e+01 
 5.97557168e-03  2.41000000e+01  5.97557168e-03  2.52000000e+01  5.97557168e-03  2.42000000e+01 
 5.97657168e-03  2.41000000e+01  5.97657168e-03  2.52000000e+01  5.97657168e-03  2.42000000e+01 
 5.97757168e-03  2.41000000e+01  5.97757168e-03  2.52000000e+01  5.97757168e-03  2.42000000e+01 
 5.97857168e-03  2.41000000e+01  5.97857168e-03  2.52000000e+01  5.97857168e-03  2.42000000e+01 
